Timestamp,PowerGeneratedPV,PowerOutputPV,GridPowerIn,GridPowerOut
2021-02-14 06:10:00,0.0,0.07666666666666666,142.95666666666665,0.0
2021-02-14 06:11:00,0.0,0.075,142.7866666666667,0.0
2021-02-14 06:12:00,0.0,0.08,130.195,0.0
2021-02-14 06:13:00,0.0,0.08166666666666667,144.15,0.0
2021-02-14 06:14:00,0.0,0.07333333333333333,87.57,0.0
2021-02-14 06:15:00,0.0,0.07,82.28833333333334,0.0
2021-02-14 06:16:00,0.0,0.08166666666666667,94.37166666666667,0.0
2021-02-14 06:17:00,0.0,0.08333333333333333,85.10166666666667,0.0
2021-02-14 06:18:00,0.0,0.07333333333333333,89.62166666666667,0.0
2021-02-14 06:19:00,0.0,0.07333333333333333,100.14833333333333,0.0
2021-02-14 06:20:00,0.0,0.075,95.675,0.0
2021-02-14 06:21:00,0.0,0.07833333333333334,99.14833333333333,0.0
2021-02-14 06:22:00,0.0,0.07333333333333333,99.36333333333333,0.0
2021-02-14 06:23:00,0.0,0.07333333333333333,30.516666666666666,0.0
2021-02-14 06:24:00,0.0,0.07666666666666666,26.961666666666666,0.0
2021-02-14 06:25:00,0.0,0.075,27.043333333333333,0.0
2021-02-14 06:26:00,0.0,0.07666666666666666,11.763333333333332,0.0
2021-02-14 06:27:00,0.0,0.07166666666666666,19.795,0.0
2021-02-14 06:28:00,0.0,0.08,18.73166666666667,0.0
2021-02-14 06:29:00,0.0,0.075,3.5199999999999996,0.0
2021-02-14 06:30:00,0.0,0.08166666666666667,17.48,0.0
2021-02-14 06:31:00,0.0,0.07166666666666666,53.42666666666666,0.0
2021-02-14 06:32:00,0.0,0.08,68.56333333333333,0.0
2021-02-14 06:33:00,0.0,0.08333333333333333,52.55166666666666,0.0
2021-02-14 06:34:00,0.0,0.08333333333333333,68.30833333333334,0.0
2021-02-14 06:35:00,0.0,0.075,65.38499999999999,0.0
2021-02-14 06:36:00,0.0,0.06833333333333333,68.66333333333334,0.0
2021-02-14 06:37:00,0.0,0.08166666666666667,68.71666666666667,0.0
2021-02-14 06:38:00,0.0,0.07666666666666666,63.25,0.0
2021-02-14 06:39:00,0.0,0.07666666666666666,69.24499999999999,0.0
2021-02-14 06:40:00,0.0,0.06666666666666667,20.045,0.0
2021-02-14 06:41:00,0.0,0.06666666666666667,7.255,0.0
2021-02-14 06:42:00,0.0,0.07833333333333334,4.355,0.0
2021-02-14 06:43:00,0.0,0.08,16.721666666666664,0.0
2021-02-14 06:44:00,0.0,0.06833333333333333,16.84,0.0
2021-02-14 06:45:00,0.0,0.07333333333333333,5.786666666666666,0.0
2021-02-14 06:46:00,0.0,0.07,13.18,0.0
2021-02-14 06:47:00,0.0,0.075,12.18,0.0
2021-02-14 06:48:00,0.0,0.07,14.985,0.0
2021-02-14 06:49:00,0.0,0.07,21.759999999999998,0.0
2021-02-14 06:50:00,0.0,0.06666666666666667,17.516666666666666,0.0
2021-02-14 06:51:00,0.0,0.06666666666666667,22.861666666666668,0.0
2021-02-14 06:52:00,0.0,0.07166666666666666,22.683333333333334,0.0
2021-02-14 06:53:00,0.0,0.07,19.001666666666665,0.0
2021-02-14 06:54:00,0.0,0.07166666666666666,21.458333333333332,0.0
2021-02-14 06:55:00,0.0,0.07333333333333333,17.136666666666667,0.0
2021-02-14 06:56:00,0.0,0.07166666666666666,69.62333333333332,0.0
2021-02-14 06:57:00,0.0,0.06666666666666667,75.85166666666667,0.0
2021-02-14 06:58:00,0.0,0.075,131.49833333333333,0.0
2021-02-14 06:59:00,0.0,0.06666666666666667,124.22833333333332,0.0
2021-02-14 07:00:00,0.0,0.06833333333333333,123.67666666666668,0.0
2021-02-14 07:01:00,0.0,0.07,125.01333333333334,0.0
2021-02-14 07:02:00,0.0,0.07166666666666666,136.76166666666668,0.0
2021-02-14 07:03:00,0.0,0.06833333333333333,138.38833333333332,0.0
2021-02-14 07:04:00,0.0,0.075,138.48333333333332,0.0
2021-02-14 07:05:00,0.0,0.06666666666666667,138.15666666666667,0.0
2021-02-14 07:06:00,0.0,0.075,23.131666666666668,0.0
2021-02-14 07:07:00,0.0,0.075,19.78333333333333,0.0
2021-02-14 07:08:00,0.0,0.06833333333333333,19.246666666666666,0.0
2021-02-14 07:09:00,0.0,0.07333333333333333,10.141666666666666,0.0
2021-02-14 07:10:00,0.0,0.07,6.533333333333333,0.0
2021-02-14 07:11:00,0.0,0.07833333333333334,19.348333333333336,0.0
2021-02-14 07:12:00,0.0,0.07666666666666666,18.75,0.0
2021-02-14 07:13:00,0.0,0.075,3.525,0.0
2021-02-14 07:14:00,0.0,0.07,4.6899999999999995,0.0
2021-02-14 07:15:00,0.0,0.07166666666666666,13.620000000000001,0.0
2021-02-14 07:16:00,0.0,0.07666666666666666,3.5933333333333333,0.0
2021-02-14 07:17:00,0.0,0.07,20.584999999999997,0.0
2021-02-14 07:18:00,0.0,0.07333333333333333,10.241666666666667,0.0
2021-02-14 07:19:00,0.0,0.14666666666666667,20.458333333333332,0.0
2021-02-14 07:20:00,0.0,0.145,20.583333333333332,0.0
2021-02-14 07:21:00,0.0,0.145,17.733333333333334,0.0
2021-02-14 07:22:00,0.0,0.145,20.551666666666666,0.0
2021-02-14 07:23:00,0.0,0.145,71.01499999999999,0.0
2021-02-14 07:24:00,0.0,0.08166666666666667,54.76833333333333,0.0
2021-02-14 07:25:00,0.0,0.08499999999999999,61.60333333333333,0.0
2021-02-14 07:26:00,0.0,0.16833333333333333,66.225,0.0
2021-02-14 07:27:00,0.0,0.16999999999999998,52.821666666666665,0.0
2021-02-14 07:28:00,0.0,0.17666666666666667,53.02166666666667,0.0
2021-02-14 07:29:00,0.0,0.1716666666666667,59.763333333333335,0.0
2021-02-14 07:30:00,0.0,0.16666666666666666,52.53,0.0
2021-02-14 07:31:00,0.0,0.16666666666666666,19.58,0.0
2021-02-14 07:32:00,0.0,0.19333333333333333,9.843333333333334,0.0
2021-02-14 07:33:00,0.0,0.14833333333333334,23.328333333333333,0.0
2021-02-14 07:34:00,0.0,0.16333333333333333,23.17,0.0
2021-02-14 07:35:00,0.0,0.17333333333333334,90.40666666666667,0.0
2021-02-14 07:36:00,0.0,0.6816666666666666,89.57,0.0
2021-02-14 07:37:00,0.0,0.38,85.54166666666667,0.0
2021-02-14 07:38:00,0.0,0.2583333333333333,81.18666666666667,0.0
2021-02-14 07:39:00,0.0,0.13499999999999998,89.62666666666667,0.0
2021-02-14 07:40:00,0.0,0.056666666666666664,80.795,0.0
2021-02-14 07:41:00,0.0,0.015,74.56166666666667,0.0
2021-02-14 07:42:00,0.15166666666666667,0.0,73.95333333333333,0.0
2021-02-14 07:43:00,0.3733333333333333,0.0,88.66666666666667,0.0
2021-02-14 07:44:00,0.6666666666666666,0.0,73.69166666666666,0.0
2021-02-14 07:45:00,0.7783333333333333,0.0,23.208333333333332,0.0
2021-02-14 07:46:00,0.99,0.0,11.443333333333333,0.0
2021-02-14 07:47:00,1.0733333333333335,0.0,63.36833333333333,0.0
2021-02-14 07:48:00,1.3316666666666668,0.0,65.61833333333333,0.0
2021-02-14 07:49:00,1.35,0.0,58.843333333333334,0.0
2021-02-14 07:50:00,1.73,0.0,65.23,0.0
2021-02-14 07:51:00,2.4716666666666667,0.0,64.95666666666666,0.0
2021-02-14 07:52:00,4.6433333333333335,0.0,49.931666666666665,0.0
2021-02-14 07:53:00,8.36,0.0,63.37,0.0
2021-02-14 07:54:00,14.264999999999999,0.0,61.285,0.0
2021-02-14 07:55:00,19.651666666666664,0.0,0.0,3.875
2021-02-14 07:56:00,22.60666666666667,0.0,0.0,2.7216666666666667
2021-02-14 07:57:00,25.695,0.0,0.0,0.8733333333333333
2021-02-14 07:58:00,30.141666666666666,0.0,0.0,15.606666666666666
2021-02-14 07:59:00,34.07,0.0,0.0,3.598333333333333
2021-02-14 08:00:00,38.535,0.0,0.0,5.96
2021-02-14 08:01:00,40.501666666666665,0.0,0.0,7.63
2021-02-14 08:02:00,43.208333333333336,0.0,0.0,8.505
2021-02-14 08:03:00,46.16166666666666,0.0,0.0,11.521666666666667
2021-02-14 08:04:00,45.79,0.0,12.341666666666667,0.0
2021-02-14 08:05:00,45.49333333333333,0.0,0.0,9.738333333333333
2021-02-14 08:06:00,39.25833333333333,0.0,17.94,0.0
2021-02-14 08:07:00,35.473333333333336,0.0,63.419999999999995,0.0
2021-02-14 08:08:00,34.05833333333333,0.0,57.01833333333333,0.0
2021-02-14 08:09:00,30.591666666666665,0.0,52.585,0.0
2021-02-14 08:10:00,37.68833333333333,0.0,46.06666666666666,0.0
2021-02-14 08:11:00,50.88666666666666,0.0,49.29333333333333,0.0
2021-02-14 08:12:00,58.37,0.0,84.92166666666667,0.0
2021-02-14 08:13:00,61.44,0.0,87.73166666666665,0.0
2021-02-14 08:14:00,62.91833333333333,0.0,94.32,0.0
2021-02-14 08:15:00,64.67,0.0,82.83500000000001,0.0
2021-02-14 08:16:00,66.93,0.0,31.028333333333332,0.0
2021-02-14 08:17:00,68.93666666666667,0.0,16.476666666666667,0.0
2021-02-14 08:18:00,70.75,0.0,25.69333333333333,0.0
2021-02-14 08:19:00,72.44333333333334,0.0,0.0,22.96333333333333
2021-02-14 08:20:00,73.81,0.0,0.0,39.233333333333334
2021-02-14 08:21:00,75.32833333333333,0.0,0.0,29.01833333333333
2021-02-14 08:22:00,76.44833333333332,0.0,0.0,26.888333333333332
2021-02-14 08:23:00,77.83500000000001,0.0,0.0,41.376666666666665
2021-02-14 08:24:00,79.02666666666667,0.0,0.0,41.833333333333336
2021-02-14 08:25:00,80.18833333333333,0.0,0.0,32.72833333333333
2021-02-14 08:26:00,81.56333333333333,0.0,0.0,44.486666666666665
2021-02-14 08:27:00,82.3,0.0,0.0,38.89333333333333
2021-02-14 08:28:00,83.26166666666666,0.0,0.0,38.72666666666667
2021-02-14 08:29:00,84.49333333333334,0.0,0.0,43.63
2021-02-14 08:30:00,84.80833333333334,0.0,0.0,29.496666666666666
2021-02-14 08:31:00,85.92666666666668,0.0,0.0,41.47
2021-02-14 08:32:00,86.26333333333334,0.0,0.0,26.646666666666665
2021-02-14 08:33:00,88.13,0.0,0.0,14.68
2021-02-14 08:34:00,89.6,0.0,0.0,44.05166666666666
2021-02-14 08:35:00,90.675,0.0,0.0,30.834999999999997
2021-02-14 08:36:00,91.47666666666667,0.0,12.471666666666666,0.0
2021-02-14 08:37:00,92.50333333333333,0.0,2.2333333333333334,0.0
2021-02-14 08:38:00,93.48166666666665,0.0,1.17,0.0
2021-02-14 08:39:00,94.53666666666666,0.0,12.335,0.0
2021-02-14 08:40:00,94.865,0.0,12.426666666666668,0.0
2021-02-14 08:41:00,94.26666666666667,0.0,0.19666666666666668,0.0
2021-02-14 08:42:00,97.13333333333333,0.0,10.771666666666667,0.0
2021-02-14 08:43:00,92.14166666666667,0.0,0.0,0.405
2021-02-14 08:44:00,97.25333333333333,0.0,13.753333333333334,0.0
2021-02-14 08:45:00,98.16333333333334,0.0,68.69833333333332,0.0
2021-02-14 08:46:00,73.645,0.0,37.208333333333336,0.0
2021-02-14 08:47:00,101.05333333333333,0.0,30.665000000000003,0.0
2021-02-14 08:48:00,99.60833333333333,0.0,17.228333333333335,0.0
2021-02-14 08:49:00,90.98,0.0,34.44833333333334,0.0
2021-02-14 08:50:00,76.24166666666666,0.0,40.485,0.0
2021-02-14 08:51:00,75.19833333333332,0.0,25.875,0.0
2021-02-14 08:52:00,81.54666666666667,0.0,30.228333333333335,0.0
2021-02-14 08:53:00,108.90833333333333,0.0,20.418333333333333,0.0
2021-02-14 08:54:00,107.89999999999999,0.0,14.41,0.0
2021-02-14 08:55:00,108.42666666666668,0.0,0.0,46.94166666666666
2021-02-14 08:56:00,109.15666666666665,0.0,0.0,56.03333333333333
2021-02-14 08:57:00,108.40833333333333,0.0,0.0,61.485
2021-02-14 08:58:00,104.96833333333333,0.0,0.0,8.746666666666666
2021-02-14 08:59:00,106.52666666666667,0.0,0.0,26.09333333333333
2021-02-14 09:00:00,108.33333333333333,0.0,0.0,27.898333333333333
2021-02-14 09:01:00,110.22833333333332,0.0,0.0,10.708333333333334
2021-02-14 09:02:00,107.07,0.0,0.0,25.641666666666666
2021-02-14 09:03:00,96.94666666666667,0.0,0.0,60.544999999999995
2021-02-14 09:04:00,114.70666666666666,0.0,0.0,29.871666666666666
2021-02-14 09:05:00,114.605,0.0,13.085,0.0
2021-02-14 09:06:00,114.96833333333333,0.0,20.965,0.0
2021-02-14 09:07:00,115.485,0.0,0.0,10.018333333333334
2021-02-14 09:08:00,115.65833333333333,0.0,0.0,13.75
2021-02-14 09:09:00,116.34333333333333,0.0,0.0,15.968333333333334
2021-02-14 09:10:00,116.69833333333332,0.0,1.4549999999999998,0.0
2021-02-14 09:11:00,117.00666666666666,0.0,0.0,18.998333333333335
2021-02-14 09:12:00,118.08833333333334,0.0,0.0,67.83333333333333
2021-02-14 09:13:00,118.34833333333333,0.0,0.0,63.88333333333333
2021-02-14 09:14:00,119.32833333333333,0.0,0.0,70.43833333333333
2021-02-14 09:15:00,119.985,0.0,0.0,72.95
2021-02-14 09:16:00,120.46333333333334,0.0,0.0,97.81
2021-02-14 09:17:00,121.03166666666665,0.0,0.0,74.80333333333333
2021-02-14 09:18:00,121.59833333333333,0.0,0.0,63.078333333333326
2021-02-14 09:19:00,122.47333333333333,0.0,0.0,122.01333333333334
2021-02-14 09:20:00,122.615,0.0,0.0,125.66000000000001
2021-02-14 09:21:00,123.35666666666665,0.0,0.0,118.04166666666667
2021-02-14 09:22:00,123.82,0.0,0.0,133.72166666666666
2021-02-14 09:23:00,124.30833333333334,0.0,0.0,130.225
2021-02-14 09:24:00,124.66833333333334,0.0,0.0,132.28333333333333
2021-02-14 09:25:00,125.41666666666667,0.0,0.0,139.58333333333334
2021-02-14 09:26:00,125.845,0.0,0.0,131.19833333333332
2021-02-14 09:27:00,126.34166666666667,0.0,0.0,143.44666666666666
2021-02-14 09:28:00,126.84166666666667,0.0,0.0,145.31666666666666
2021-02-14 09:29:00,127.595,0.0,0.0,132.29
2021-02-14 09:30:00,128.005,0.0,0.0,89.52166666666668
2021-02-14 09:31:00,128.355,0.0,0.0,100.38166666666666
2021-02-14 09:32:00,128.61833333333334,0.0,0.0,84.145
2021-02-14 09:33:00,129.035,0.0,0.0,100.10166666666667
2021-02-14 09:34:00,129.50833333333333,0.0,0.0,102.40666666666665
2021-02-14 09:35:00,129.65333333333334,0.0,0.0,107.81
2021-02-14 09:36:00,129.97333333333333,0.0,0.0,56.14833333333333
2021-02-14 09:37:00,130.35333333333332,0.0,0.0,83.85666666666665
2021-02-14 09:38:00,130.48833333333334,0.0,0.0,74.71333333333334
2021-02-14 09:39:00,130.89499999999998,0.0,0.0,87.43833333333333
2021-02-14 09:40:00,131.15833333333333,0.0,0.0,122.47
2021-02-14 09:41:00,131.3983333333333,0.0,0.0,118.49833333333332
2021-02-14 09:42:00,131.66166666666666,0.0,0.0,129.21333333333334
2021-02-14 09:43:00,132.17833333333334,0.0,0.0,133.38833333333332
2021-02-14 09:44:00,132.33666666666667,0.0,0.0,135.26999999999998
2021-02-14 09:45:00,132.73666666666665,0.0,0.0,136.995
2021-02-14 09:46:00,132.76833333333335,0.0,0.0,192.00833333333333
2021-02-14 09:47:00,133.20166666666668,0.0,0.0,215.34833333333333
2021-02-14 09:48:00,133.19,0.0,0.0,219.27166666666665
2021-02-14 09:49:00,133.405,0.0,0.0,212.47333333333333
2021-02-14 09:50:00,133.225,0.0,0.0,222.55499999999998
2021-02-14 09:51:00,133.45166666666668,0.0,0.0,229.26833333333335
2021-02-14 09:52:00,133.67166666666668,0.0,0.0,227.30666666666664
2021-02-14 09:53:00,133.99333333333334,0.0,0.0,232.49166666666667
2021-02-14 09:54:00,133.96666666666667,0.0,0.0,235.77666666666667
2021-02-14 09:55:00,134.17,0.0,0.0,237.75166666666667
2021-02-14 09:56:00,134.15833333333333,0.0,0.0,188.94666666666666
2021-02-14 09:57:00,134.345,0.0,0.0,188.50833333333333
2021-02-14 09:58:00,134.42833333333334,0.0,0.0,194.075
2021-02-14 09:59:00,134.41,0.0,0.0,197.215
2021-02-14 10:00:00,134.26666666666665,0.0,0.0,200.07166666666666
2021-02-14 10:01:00,134.39666666666668,0.0,0.0,199.435
2021-02-14 10:02:00,134.88666666666666,0.0,0.0,200.98333333333332
2021-02-14 10:03:00,134.34,0.0,0.0,251.57999999999998
2021-02-14 10:04:00,134.29666666666668,0.0,0.0,253.395
2021-02-14 10:05:00,134.665,0.0,0.0,254.19666666666666
2021-02-14 10:06:00,134.765,0.0,0.0,257.78166666666664
2021-02-14 10:07:00,134.76999999999998,0.0,0.0,258.0516666666667
2021-02-14 10:08:00,135.03833333333333,0.0,0.0,260.78999999999996
2021-02-14 10:09:00,135.095,0.0,0.0,257.75333333333333
2021-02-14 10:10:00,135.25666666666666,0.0,0.0,265.52
2021-02-14 10:11:00,135.50333333333333,0.0,0.0,268.2866666666667
2021-02-14 10:12:00,135.98999999999998,0.0,0.0,266.05333333333334
2021-02-14 10:13:00,130.68166666666667,0.0,0.0,264.5
2021-02-14 10:14:00,135.605,0.0,0.0,206.72833333333335
2021-02-14 10:15:00,135.88333333333333,0.0,0.0,210.40499999999997
2021-02-14 10:16:00,134.97833333333332,0.0,0.0,209.41833333333332
2021-02-14 10:17:00,134.86666666666667,0.0,0.0,210.94666666666666
2021-02-14 10:18:00,136.37,0.0,0.0,215.29833333333332
2021-02-14 10:19:00,130.33333333333334,0.0,0.0,156.23333333333332
2021-02-14 10:20:00,128.38833333333332,0.0,0.0,154.0366666666667
2021-02-14 10:21:00,125.47,0.0,0.0,150.57666666666668
2021-02-14 10:22:00,127.41166666666666,0.0,0.0,156.14333333333335
2021-02-14 10:23:00,125.88999999999999,0.0,0.0,152.79500000000002
2021-02-14 10:24:00,125.08500000000001,0.0,0.0,218.40833333333333
2021-02-14 10:25:00,126.555,0.0,0.0,227.14
2021-02-14 10:26:00,129.08833333333334,0.0,0.0,282.6683333333333
2021-02-14 10:27:00,127.725,0.0,0.0,283.3
2021-02-14 10:28:00,127.59833333333333,0.0,0.0,280.77
2021-02-14 10:29:00,132.2,0.0,0.0,291.24833333333333
2021-02-14 10:30:00,129.565,0.0,0.0,294.2116666666667
2021-02-14 10:31:00,131.9,0.0,0.0,300.7833333333333
2021-02-14 10:32:00,132.74666666666667,0.0,0.0,302.2083333333333
2021-02-14 10:33:00,130.785,0.0,0.0,304.31666666666666
2021-02-14 10:34:00,132.61166666666665,0.0,0.0,302.12333333333333
2021-02-14 10:35:00,132.29166666666666,0.0,0.0,313.45166666666665
2021-02-14 10:36:00,132.26833333333335,0.0,0.0,316.885
2021-02-14 10:37:00,131.82166666666666,0.0,0.0,313.2816666666667
2021-02-14 10:38:00,130.93666666666667,0.0,0.0,317.76666666666665
2021-02-14 10:39:00,131.26999999999998,0.0,0.0,322.56666666666666
2021-02-14 10:40:00,131.57666666666668,0.0,0.0,322.59833333333336
2021-02-14 10:41:00,131.56833333333333,0.0,0.0,326.9
2021-02-14 10:42:00,132.09666666666666,0.0,0.0,333.94666666666666
2021-02-14 10:43:00,129.92833333333334,0.0,0.0,331.4533333333333
2021-02-14 10:44:00,132.85166666666666,0.0,0.0,341.3366666666667
2021-02-14 10:45:00,128.89,0.0,0.0,325.585
2021-02-14 10:46:00,129.43166666666667,0.0,0.0,289.7633333333333
2021-02-14 10:47:00,129.89,0.0,0.0,290.995
2021-02-14 10:48:00,127.60333333333332,0.0,0.0,290.05833333333334
2021-02-14 10:49:00,127.49833333333332,0.0,0.0,296.42333333333335
2021-02-14 10:50:00,127.85,0.0,0.0,309.25666666666666
2021-02-14 10:51:00,128.27666666666667,0.0,0.0,319.815
2021-02-14 10:52:00,126.75666666666666,0.0,0.0,323.815
2021-02-14 10:53:00,127.22166666666666,0.0,0.0,383.68333333333334
2021-02-14 10:54:00,124.81666666666666,0.0,0.0,382.26166666666666
2021-02-14 10:55:00,123.94833333333332,0.0,0.0,388.75
2021-02-14 10:56:00,124.13833333333334,0.0,0.0,398.7816666666667
2021-02-14 10:57:00,122.52333333333333,0.0,0.0,401.625
2021-02-14 10:58:00,119.81333333333333,0.0,0.0,390.2116666666667
2021-02-14 10:59:00,123.875,0.0,0.0,347.70166666666665
2021-02-14 11:00:00,124.63166666666666,0.0,0.0,354.445
2021-02-14 11:01:00,123.74333333333334,0.0,0.0,350.37666666666667
2021-02-14 11:02:00,123.99833333333332,0.0,0.0,358.875
2021-02-14 11:03:00,120.99333333333334,0.0,0.0,353.2933333333333
2021-02-14 11:04:00,121.36333333333333,0.0,0.0,356.4066666666667
2021-02-14 11:05:00,123.125,0.0,0.0,368.7316666666667
2021-02-14 11:06:00,125.57666666666667,0.0,0.0,378.89000000000004
2021-02-14 11:07:00,122.12166666666667,0.0,0.0,368.8
2021-02-14 11:08:00,118.92,0.0,0.0,426.67333333333335
2021-02-14 11:09:00,122.07333333333332,0.0,0.0,441.8883333333333
2021-02-14 11:10:00,124.555,0.0,0.0,456.8933333333333
2021-02-14 11:11:00,122.60333333333332,0.0,0.0,452.18666666666667
2021-02-14 11:12:00,122.50166666666667,0.0,0.0,448.01
2021-02-14 11:13:00,120.32333333333332,0.0,0.0,397.45
2021-02-14 11:14:00,120.39666666666666,0.0,0.0,399.85166666666663
2021-02-14 11:15:00,122.04333333333334,0.0,0.0,404.32
2021-02-14 11:16:00,122.50166666666667,0.0,0.0,412.195
2021-02-14 11:17:00,119.19,0.0,0.0,400.14833333333337
2021-02-14 11:18:00,120.25833333333333,0.0,0.0,410.7133333333333
2021-02-14 11:19:00,117.49666666666667,0.0,0.0,450.93333333333334
2021-02-14 11:20:00,117.255,0.0,0.0,447.1133333333333
2021-02-14 11:21:00,116.19166666666666,0.0,0.0,451.09833333333336
2021-02-14 11:22:00,110.91333333333334,0.0,0.0,432.3283333333333
2021-02-14 11:23:00,114.25,0.0,0.0,442.21166666666664
2021-02-14 11:24:00,119.67166666666667,0.0,0.0,472.905
2021-02-14 11:25:00,117.72,0.0,0.0,466.1383333333333
2021-02-14 11:26:00,118.7,0.0,0.0,466.02333333333337
2021-02-14 11:27:00,115.32,0.0,0.0,460.2083333333333
2021-02-14 11:28:00,116.6,0.0,0.0,467.22999999999996
2021-02-14 11:29:00,114.945,0.0,0.0,455.09999999999997
2021-02-14 11:30:00,116.36166666666666,0.0,0.0,467.72999999999996
2021-02-14 11:31:00,112.53,0.0,0.0,453.7966666666666
2021-02-14 11:32:00,110.41000000000001,0.0,0.0,443.0733333333333
2021-02-14 11:33:00,109.87666666666667,0.0,0.0,445.6666666666667
2021-02-14 11:34:00,107.055,0.0,0.0,435.43499999999995
2021-02-14 11:35:00,107.005,0.0,0.0,437.8233333333333
2021-02-14 11:36:00,106.565,0.0,0.0,437.455
2021-02-14 11:37:00,109.02833333333332,0.0,0.0,444.69166666666666
2021-02-14 11:38:00,110.365,0.0,0.0,452.7416666666667
2021-02-14 11:39:00,109.97,0.0,0.0,453.3333333333333
2021-02-14 11:40:00,108.38166666666666,0.0,0.0,441.845
2021-02-14 11:41:00,110.235,0.0,0.0,406.82
2021-02-14 11:42:00,109.23666666666666,0.0,0.0,405.92333333333335
2021-02-14 11:43:00,106.63333333333333,0.0,0.0,393.895
2021-02-14 11:44:00,106.59166666666667,0.0,0.0,399.18666666666667
2021-02-14 11:45:00,104.54333333333334,0.0,0.0,392.26666666666665
2021-02-14 11:46:00,102.86333333333333,0.0,0.0,386.8316666666667
2021-02-14 11:47:00,101.09833333333333,0.0,0.0,380.895
2021-02-14 11:48:00,100.17833333333333,0.0,0.0,429.1133333333333
2021-02-14 11:49:00,99.5,0.0,0.0,430.5816666666667
2021-02-14 11:50:00,98.08500000000001,0.0,0.0,426.14666666666665
2021-02-14 11:51:00,99.69333333333334,0.0,0.0,436.1066666666667
2021-02-14 11:52:00,101.22,0.0,0.0,449.53
2021-02-14 11:53:00,100.3,0.0,0.0,447.63
2021-02-14 11:54:00,102.61833333333334,0.0,0.0,459.865
2021-02-14 11:55:00,102.91166666666666,0.0,0.0,463.4166666666667
2021-02-14 11:56:00,102.14333333333335,0.0,0.0,433.5566666666667
2021-02-14 11:57:00,102.72333333333333,0.0,0.0,462.8333333333333
2021-02-14 11:58:00,102.77,0.0,0.0,402.77166666666665
2021-02-14 11:59:00,101.20166666666667,0.0,0.0,398.2066666666667
2021-02-14 12:00:00,100.92666666666668,0.0,0.0,397.0883333333333
2021-02-14 12:01:00,99.99333333333334,0.0,0.0,395.4116666666667
2021-02-14 12:02:00,98.62833333333333,0.0,0.0,391.15
2021-02-14 12:03:00,97.77833333333334,0.0,0.0,389.63666666666666
2021-02-14 12:04:00,96.23166666666665,0.0,0.0,384.01500000000004
2021-02-14 12:05:00,96.485,0.0,0.0,387.09833333333336
2021-02-14 12:06:00,96.455,0.0,0.0,388.92333333333335
2021-02-14 12:07:00,96.86,0.0,0.0,441.68499999999995
2021-02-14 12:08:00,93.58,0.0,0.0,432.97333333333336
2021-02-14 12:09:00,95.67166666666667,0.0,0.0,463.32
2021-02-14 12:10:00,97.175,0.0,0.0,421.8333333333333
2021-02-14 12:11:00,97.26333333333334,0.0,0.0,426.65166666666664
2021-02-14 12:12:00,97.11833333333334,0.0,0.0,426.97
2021-02-14 12:13:00,96.07333333333332,0.0,0.0,426.15166666666664
2021-02-14 12:14:00,96.15,0.0,0.0,429.89166666666665
2021-02-14 12:15:00,96.07166666666667,0.0,0.0,431.97333333333336
2021-02-14 12:16:00,95.26499999999999,0.0,0.0,431.97499999999997
2021-02-14 12:17:00,95.41499999999999,0.0,0.0,486.0783333333333
2021-02-14 12:18:00,95.66000000000001,0.0,0.0,487.815
2021-02-14 12:19:00,96.33,0.0,0.0,491.14833333333337
2021-02-14 12:20:00,96.93666666666667,0.0,0.0,494.55
